user_id,product_id,category,brand,price,rating,purchase_count
1536,ELECTRO_6604,laptop,hp,41348,4,7
2045,ELECTRO_6354,laptop,realme,68453,4,10
1070,ELECTRO_8211,accessories,dell,37618,3,0
1774,ELECTRO_6075,laptop,realme,65845,4,10
2025,ELECTRO_1291,tablet,lenovo,112992,4,3
1564,ELECTRO_1398,laptop,dell,94603,5,3
1205,ELECTRO_6230,camera,boat,44775,3,6
1418,ELECTRO_5877,smartwatch,hp,124949,5,10
1767,ELECTRO_3153,tablet,samsung,15626,1,9
1683,ELECTRO_9427,laptop,hp,13372,3,3
1595,ELECTRO_3754,mobile,oneplus,18308,3,3
2818,ELECTRO_9591,camera,lenovo,24733,2,5
2825,ELECTRO_2334,tablet,oneplus,76541,4,5
632,ELECTRO_6234,accessories,xiaomi,134189,5,8
2493,ELECTRO_4676,headphones,oneplus,15323,3,7
275,ELECTRO_9615,smartwatch,oneplus,147023,5,3
2718,ELECTRO_5072,mobile,hp,54040,2,8
1287,ELECTRO_1983,accessories,dell,43496,2,5
341,ELECTRO_4502,camera,apple,149062,5,6
313,ELECTRO_9755,smartwatch,dell,76108,1,10
453,ELECTRO_8888,laptop,samsung,88670,3,2
2968,ELECTRO_8421,headphones,hp,54351,4,7
2907,ELECTRO_1708,laptop,boat,43673,1,1
1052,ELECTRO_7717,laptop,dell,116754,5,9
1166,ELECTRO_5976,laptop,xiaomi,16925,5,7
1118,ELECTRO_8678,camera,boat,105546,5,1
1567,ELECTRO_3729,mobile,oneplus,30501,3,3
2471,ELECTRO_9315,accessories,lenovo,32377,2,4
496,ELECTRO_1393,headphones,xiaomi,100585,4,6
1369,ELECTRO_5112,accessories,dell,103838,4,2
331,ELECTRO_8870,smartwatch,oneplus,90064,3,9
2293,ELECTRO_3372,camera,hp,55805,5,5
1145,ELECTRO_1054,accessories,sony,139527,2,0
503,ELECTRO_5958,smartwatch,apple,125016,3,5
2892,ELECTRO_2600,tablet,realme,6925,1,1
1055,ELECTRO_3762,accessories,lenovo,7508,5,9
325,ELECTRO_5431,camera,samsung,142826,4,5
1202,ELECTRO_7501,smartwatch,lenovo,110508,2,5
1526,ELECTRO_7894,tablet,dell,19414,5,9
2246,ELECTRO_6315,accessories,realme,102236,3,2
2367,ELECTRO_7582,laptop,hp,57794,5,2
1319,ELECTRO_1676,headphones,sony,132035,3,10
2683,ELECTRO_3275,camera,oneplus,56753,1,5
355,ELECTRO_8815,smartwatch,xiaomi,36417,3,6
67,ELECTRO_5977,tablet,apple,59582,4,3
2921,ELECTRO_5636,mobile,xiaomi,133746,5,1
2621,ELECTRO_7369,accessories,apple,121021,5,0
2317,ELECTRO_5325,camera,xiaomi,96019,2,4
1330,ELECTRO_8278,smartwatch,apple,125789,4,3
2648,ELECTRO_2464,tablet,lenovo,103873,3,10
1440,ELECTRO_5694,camera,xiaomi,22763,4,0
1765,ELECTRO_4724,accessories,lenovo,108581,5,1
379,ELECTRO_9898,mobile,lenovo,81823,5,9
1637,ELECTRO_4550,smartwatch,dell,27048,1,8
1814,ELECTRO_8764,camera,samsung,145921,3,1
1283,ELECTRO_8725,camera,xiaomi,52220,3,0
2073,ELECTRO_7625,laptop,realme,138447,1,7
2349,ELECTRO_1782,tablet,lenovo,74247,3,3
1679,ELECTRO_1029,headphones,boat,1928,1,10
2685,ELECTRO_8277,camera,dell,145566,2,0
2002,ELECTRO_9122,accessories,xiaomi,15819,5,8
1512,ELECTRO_2904,accessories,boat,75136,3,8
2969,ELECTRO_6558,laptop,xiaomi,138433,3,1
1033,ELECTRO_6926,headphones,boat,126756,3,9
1053,ELECTRO_9846,camera,xiaomi,128009,3,6
886,ELECTRO_4581,camera,samsung,29702,1,7
2863,ELECTRO_5979,headphones,hp,118160,3,4
386,ELECTRO_6504,headphones,xiaomi,140742,5,8
173,ELECTRO_5905,headphones,realme,94703,2,7
903,ELECTRO_7969,camera,xiaomi,64232,4,4
730,ELECTRO_1317,laptop,boat,75066,3,10
20,ELECTRO_7818,headphones,samsung,147810,1,4
2997,ELECTRO_5331,laptop,realme,133772,2,7
409,ELECTRO_1082,laptop,apple,135236,5,2
355,ELECTRO_9356,mobile,oneplus,107882,4,7
872,ELECTRO_3613,camera,lenovo,82447,2,10
937,ELECTRO_6879,laptop,oneplus,71702,3,1
1866,ELECTRO_4681,camera,hp,19656,5,5
1852,ELECTRO_6371,tablet,oneplus,62463,5,2
59,ELECTRO_6880,smartwatch,apple,117631,3,2
896,ELECTRO_3049,laptop,sony,84389,2,7
1203,ELECTRO_3040,smartwatch,apple,75646,2,0
2346,ELECTRO_4869,tablet,hp,29513,3,8
2504,ELECTRO_5074,laptop,lenovo,56882,3,5
1453,ELECTRO_3139,camera,xiaomi,131621,5,1
1516,ELECTRO_4655,camera,realme,121514,4,4
2102,ELECTRO_3490,tablet,sony,126418,5,8
2153,ELECTRO_2110,smartwatch,oneplus,108338,5,5
1003,ELECTRO_1268,mobile,xiaomi,135201,3,1
1815,ELECTRO_3623,mobile,xiaomi,26274,5,9
1032,ELECTRO_8029,accessories,hp,79799,1,5
1282,ELECTRO_3827,headphones,xiaomi,110983,4,8
1214,ELECTRO_5388,laptop,realme,123498,2,2
2580,ELECTRO_8226,smartwatch,lenovo,141452,5,9
1118,ELECTRO_2713,headphones,sony,86451,1,1
2873,ELECTRO_8743,camera,samsung,52189,5,5
1129,ELECTRO_5888,mobile,samsung,15821,1,2
569,ELECTRO_9789,smartwatch,xiaomi,76199,4,7
205,ELECTRO_2887,headphones,realme,77019,4,1
2433,ELECTRO_7694,tablet,samsung,89686,1,0
1901,ELECTRO_1428,mobile,dell,83904,2,6
902,ELECTRO_3331,accessories,xiaomi,3489,2,10
258,ELECTRO_5000,smartwatch,realme,32412,3,8
2829,ELECTRO_4309,smartwatch,xiaomi,15365,5,6
1972,ELECTRO_1319,headphones,lenovo,70269,2,5
2357,ELECTRO_6610,mobile,realme,109462,4,1
127,ELECTRO_7941,laptop,hp,99240,4,10
1210,ELECTRO_1931,headphones,xiaomi,9071,1,0
953,ELECTRO_4849,headphones,xiaomi,13623,2,5
416,ELECTRO_4115,laptop,oneplus,21190,4,2
1178,ELECTRO_3203,smartwatch,apple,4680,5,2
2362,ELECTRO_2433,camera,oneplus,45435,5,9
2652,ELECTRO_5218,accessories,lenovo,128677,4,5
2716,ELECTRO_6684,headphones,realme,112794,2,9
2993,ELECTRO_9091,headphones,xiaomi,101693,3,6
172,ELECTRO_1020,camera,oneplus,11867,2,8
2150,ELECTRO_2103,accessories,lenovo,6612,2,1
1279,ELECTRO_2339,laptop,boat,118959,1,9
2317,ELECTRO_6284,headphones,realme,18215,4,0
1840,ELECTRO_6343,accessories,sony,15859,1,2
610,ELECTRO_3290,accessories,oneplus,95742,1,9
10,ELECTRO_1514,camera,xiaomi,147152,1,2
1354,ELECTRO_5534,camera,xiaomi,101221,1,5
57,ELECTRO_8622,tablet,apple,60576,2,5
1162,ELECTRO_9321,headphones,apple,29546,4,2
2705,ELECTRO_9737,mobile,apple,8163,1,7
1643,ELECTRO_9403,headphones,apple,122083,3,6
2858,ELECTRO_6368,laptop,boat,111594,5,8
1051,ELECTRO_3067,camera,sony,138822,4,8
777,ELECTRO_3988,smartwatch,apple,56866,2,10
1528,ELECTRO_3906,smartwatch,samsung,5216,1,10
1000,ELECTRO_3969,tablet,oneplus,29336,5,8
2985,ELECTRO_1235,mobile,boat,27583,2,2
1370,ELECTRO_7341,laptop,xiaomi,96071,4,1
758,ELECTRO_8519,laptop,apple,43587,5,8
678,ELECTRO_2558,tablet,sony,114359,4,5
1542,ELECTRO_3022,smartwatch,lenovo,10715,1,7
2562,ELECTRO_8966,tablet,dell,35540,3,1
332,ELECTRO_7177,headphones,boat,70778,3,0
2191,ELECTRO_6877,smartwatch,xiaomi,81983,3,6
1154,ELECTRO_1772,accessories,hp,62979,1,8
2879,ELECTRO_7734,smartwatch,boat,137247,2,0
544,ELECTRO_1149,laptop,sony,56873,5,6
421,ELECTRO_9415,headphones,realme,71840,4,7
2341,ELECTRO_7516,camera,sony,88222,4,10
1908,ELECTRO_3125,headphones,apple,91846,2,2
1931,ELECTRO_6031,laptop,realme,144514,1,10
445,ELECTRO_1028,headphones,sony,44268,2,2
2465,ELECTRO_7139,camera,oneplus,17416,1,2
649,ELECTRO_4501,camera,sony,122577,3,5
2882,ELECTRO_1418,tablet,samsung,110836,5,6
2470,ELECTRO_3474,mobile,hp,23266,2,7
289,ELECTRO_2711,tablet,apple,118406,3,5
1022,ELECTRO_5162,accessories,samsung,96816,5,7
1784,ELECTRO_2046,smartwatch,apple,36956,4,4
1483,ELECTRO_5670,tablet,oneplus,35174,3,5
661,ELECTRO_1315,laptop,hp,149926,2,8
1767,ELECTRO_8372,accessories,dell,132443,4,6
1904,ELECTRO_3695,tablet,apple,20718,2,1
74,ELECTRO_4795,laptop,apple,120614,1,3
2798,ELECTRO_5838,accessories,xiaomi,113221,2,10
2038,ELECTRO_5696,laptop,samsung,74315,4,0
410,ELECTRO_5103,camera,dell,107096,2,5
903,ELECTRO_7185,smartwatch,dell,125863,1,5
1358,ELECTRO_8388,tablet,xiaomi,71677,4,6
246,ELECTRO_3403,tablet,dell,100200,1,1
2191,ELECTRO_4620,camera,samsung,48062,4,1
1766,ELECTRO_2757,headphones,apple,45622,5,2
1501,ELECTRO_4654,tablet,apple,2634,2,2
1821,ELECTRO_1278,mobile,lenovo,94736,1,8
886,ELECTRO_1791,tablet,hp,86254,5,5
2859,ELECTRO_9904,accessories,realme,9981,3,1
2187,ELECTRO_6465,laptop,xiaomi,84716,2,4
765,ELECTRO_2486,headphones,boat,24399,1,1
897,ELECTRO_5847,tablet,xiaomi,40197,3,9
1827,ELECTRO_4514,mobile,apple,26259,3,6
2745,ELECTRO_1411,accessories,realme,111812,4,8
246,ELECTRO_5400,tablet,realme,56891,1,7
303,ELECTRO_3110,tablet,boat,8076,5,1
2793,ELECTRO_1878,accessories,lenovo,134923,2,0
2370,ELECTRO_5950,laptop,lenovo,42173,2,5
1617,ELECTRO_9762,smartwatch,lenovo,2157,1,5
1946,ELECTRO_7668,headphones,realme,63593,3,10
2466,ELECTRO_5390,headphones,sony,148554,2,7
2147,ELECTRO_9602,mobile,apple,32630,4,8
1209,ELECTRO_9177,accessories,realme,68333,4,5
2256,ELECTRO_6203,smartwatch,oneplus,62673,4,2
92,ELECTRO_6040,camera,dell,103528,5,5
1378,ELECTRO_8966,tablet,hp,80759,3,7
535,ELECTRO_4029,tablet,realme,130685,5,10
954,ELECTRO_1175,headphones,lenovo,131255,5,8
1105,ELECTRO_4491,tablet,boat,72433,2,5
893,ELECTRO_9007,camera,apple,40144,1,7
178,ELECTRO_7347,smartwatch,xiaomi,31742,3,10
931,ELECTRO_9822,accessories,hp,65533,2,7
1122,ELECTRO_2533,smartwatch,samsung,133798,4,5
571,ELECTRO_9031,tablet,xiaomi,46207,3,8
141,ELECTRO_1805,accessories,sony,55801,5,2
1078,ELECTRO_5364,tablet,hp,59644,3,3
1667,ELECTRO_9741,camera,oneplus,10663,5,2
2420,ELECTRO_5545,laptop,oneplus,1226,5,0
1709,ELECTRO_8124,headphones,oneplus,93033,2,8
958,ELECTRO_8352,tablet,hp,96477,3,6
2087,ELECTRO_2100,accessories,samsung,90336,3,7
2287,ELECTRO_4312,tablet,hp,110946,3,0
1613,ELECTRO_7719,smartwatch,dell,24711,5,1
2564,ELECTRO_5306,accessories,realme,142453,5,8
533,ELECTRO_3268,laptop,hp,109711,4,3
2982,ELECTRO_2541,headphones,dell,128347,2,1
2320,ELECTRO_5207,mobile,samsung,70545,5,9
1702,ELECTRO_8820,headphones,boat,137787,1,2
1942,ELECTRO_5679,accessories,dell,98250,3,6
1179,ELECTRO_5559,headphones,xiaomi,837,1,1
871,ELECTRO_5198,smartwatch,dell,49628,4,5
661,ELECTRO_1737,smartwatch,oneplus,46081,4,9
1077,ELECTRO_8951,smartwatch,hp,108789,4,2
1919,ELECTRO_1800,mobile,lenovo,102989,3,1
2413,ELECTRO_5637,accessories,hp,106624,2,1
2242,ELECTRO_4297,tablet,xiaomi,68605,4,0
2709,ELECTRO_7029,camera,xiaomi,52365,1,2
798,ELECTRO_6309,mobile,samsung,1650,2,4
2919,ELECTRO_8404,mobile,lenovo,73671,2,1
2891,ELECTRO_8606,headphones,boat,88640,5,10
96,ELECTRO_9494,laptop,hp,105946,2,8
2917,ELECTRO_8129,camera,apple,22724,5,1
2181,ELECTRO_8670,mobile,samsung,139387,2,5
2793,ELECTRO_6473,mobile,boat,135706,3,4
2669,ELECTRO_6647,mobile,dell,24863,5,9
411,ELECTRO_4016,camera,dell,14452,4,9
398,ELECTRO_5275,mobile,xiaomi,77151,4,6
2926,ELECTRO_2967,camera,hp,102548,4,10
1415,ELECTRO_9894,mobile,samsung,105848,1,6
1124,ELECTRO_9182,laptop,xiaomi,60697,2,5
1378,ELECTRO_3832,headphones,hp,97313,2,5
2426,ELECTRO_2805,smartwatch,oneplus,47192,4,8
762,ELECTRO_9857,camera,oneplus,56316,2,9
2975,ELECTRO_7608,camera,sony,24670,5,8
2841,ELECTRO_2410,accessories,lenovo,68513,5,7
1299,ELECTRO_3557,tablet,realme,46751,5,3
675,ELECTRO_3703,smartwatch,realme,28323,5,4
2799,ELECTRO_8822,camera,samsung,143038,2,1
2572,ELECTRO_1992,tablet,xiaomi,60104,5,6
647,ELECTRO_3021,headphones,sony,16768,4,7
2422,ELECTRO_9832,tablet,oneplus,102075,1,6
2500,ELECTRO_1886,smartwatch,xiaomi,100193,4,4
1039,ELECTRO_9270,accessories,lenovo,23022,3,1
2147,ELECTRO_3037,smartwatch,dell,16804,4,8
608,ELECTRO_5985,mobile,xiaomi,55487,3,9
364,ELECTRO_2143,headphones,hp,136332,5,5
1469,ELECTRO_8823,smartwatch,dell,89823,3,9
1898,ELECTRO_6264,camera,realme,65489,3,0
444,ELECTRO_8684,tablet,boat,32539,4,6
2629,ELECTRO_7300,camera,hp,84987,3,8
1181,ELECTRO_1555,mobile,samsung,77534,4,5
1913,ELECTRO_8211,smartwatch,boat,148935,1,8
1724,ELECTRO_4820,mobile,realme,122835,2,6
851,ELECTRO_8905,smartwatch,realme,122239,4,6
2255,ELECTRO_9333,headphones,samsung,109443,2,5
327,ELECTRO_1799,camera,hp,125439,3,6
556,ELECTRO_6958,smartwatch,xiaomi,111416,4,2
2432,ELECTRO_1026,accessories,dell,27185,5,9
1868,ELECTRO_5104,camera,samsung,4346,2,7
861,ELECTRO_9917,accessories,samsung,20340,5,8
2119,ELECTRO_6347,accessories,apple,65060,5,9
2020,ELECTRO_4978,headphones,apple,107416,3,0
1533,ELECTRO_4033,smartwatch,realme,86940,3,9
1524,ELECTRO_5231,headphones,sony,109440,3,8
602,ELECTRO_7692,mobile,dell,108701,5,0
2737,ELECTRO_6573,laptop,oneplus,27639,5,5
2206,ELECTRO_3716,laptop,xiaomi,25427,1,10
1740,ELECTRO_1464,accessories,samsung,8117,3,7
184,ELECTRO_1784,camera,apple,83656,5,8
1079,ELECTRO_8903,mobile,realme,15173,2,6
1854,ELECTRO_9254,camera,apple,40037,5,4
2945,ELECTRO_5928,headphones,hp,121922,5,10
909,ELECTRO_6295,accessories,dell,63343,5,9
547,ELECTRO_1691,mobile,realme,132682,2,0
2315,ELECTRO_5852,tablet,boat,95423,2,2
2540,ELECTRO_3320,tablet,realme,101873,3,6
2122,ELECTRO_7635,tablet,boat,48811,5,6
364,ELECTRO_3905,headphones,oneplus,139391,4,9
492,ELECTRO_1984,mobile,oneplus,109790,5,5
2233,ELECTRO_8466,headphones,oneplus,21884,1,6
151,ELECTRO_6786,mobile,apple,27606,5,5
2196,ELECTRO_9182,tablet,samsung,77477,2,2
617,ELECTRO_1033,tablet,realme,108838,5,4
835,ELECTRO_2081,laptop,realme,135878,2,9
1597,ELECTRO_5312,mobile,apple,59319,5,6
1766,ELECTRO_6051,smartwatch,sony,25457,2,2
907,ELECTRO_3647,camera,boat,81560,5,7
1561,ELECTRO_2372,tablet,realme,132312,2,1
1375,ELECTRO_7332,camera,oneplus,40618,5,2
2846,ELECTRO_8375,smartwatch,xiaomi,83865,3,0
1650,ELECTRO_8547,mobile,samsung,124523,4,8
1514,ELECTRO_3012,headphones,realme,118264,2,5
2492,ELECTRO_2359,smartwatch,xiaomi,120560,4,7
2981,ELECTRO_1717,camera,xiaomi,104075,2,8
2147,ELECTRO_9058,smartwatch,realme,134641,2,6
2082,ELECTRO_7108,smartwatch,sony,98157,5,10
2247,ELECTRO_2302,laptop,apple,22814,1,5
2879,ELECTRO_5908,smartwatch,hp,58887,1,2
2955,ELECTRO_9967,laptop,sony,97951,2,5
953,ELECTRO_7876,smartwatch,lenovo,9310,3,10
1680,ELECTRO_6695,headphones,oneplus,46028,2,6
2776,ELECTRO_1701,accessories,lenovo,103774,3,1
2142,ELECTRO_3662,tablet,xiaomi,46608,5,2
1389,ELECTRO_3573,smartwatch,apple,108068,3,3
1211,ELECTRO_2471,laptop,hp,130459,3,10
2125,ELECTRO_7872,accessories,sony,125211,2,5
1298,ELECTRO_8530,mobile,oneplus,136169,3,4
196,ELECTRO_9623,tablet,realme,132376,4,7
2518,ELECTRO_4644,camera,apple,147032,1,8
1000,ELECTRO_3139,accessories,sony,14946,1,9
2277,ELECTRO_2145,headphones,sony,30827,4,4
1033,ELECTRO_4421,camera,lenovo,12177,2,3
2734,ELECTRO_2576,laptop,apple,111839,1,10
1022,ELECTRO_1098,tablet,oneplus,91355,1,2
1618,ELECTRO_7647,laptop,samsung,131413,3,4
2846,ELECTRO_9354,accessories,dell,101802,2,0
115,ELECTRO_8024,headphones,hp,90757,5,2
198,ELECTRO_2813,mobile,apple,48208,2,8
920,ELECTRO_2166,camera,dell,142726,5,6
1446,ELECTRO_6160,laptop,dell,108064,4,5
1860,ELECTRO_7338,mobile,apple,84541,4,10
1672,ELECTRO_9553,laptop,sony,79411,3,6
277,ELECTRO_5151,laptop,boat,56816,1,8
1941,ELECTRO_7382,smartwatch,dell,65496,2,5
1377,ELECTRO_9142,laptop,boat,117953,1,4
51,ELECTRO_3481,smartwatch,dell,23600,4,1
1890,ELECTRO_8063,accessories,dell,80371,1,3
2491,ELECTRO_2064,smartwatch,sony,58627,2,6
976,ELECTRO_9467,tablet,oneplus,113986,2,7
870,ELECTRO_5460,smartwatch,samsung,80911,4,10
2381,ELECTRO_8261,tablet,dell,87340,2,5
2365,ELECTRO_3854,smartwatch,hp,85065,3,4
2629,ELECTRO_5641,accessories,oneplus,107904,5,1
2078,ELECTRO_1822,accessories,sony,23993,4,3
882,ELECTRO_2967,mobile,boat,22552,4,1
2472,ELECTRO_8251,headphones,realme,130229,2,5
657,ELECTRO_4820,laptop,hp,17549,2,1
1864,ELECTRO_2903,smartwatch,sony,55803,1,2
901,ELECTRO_4707,laptop,sony,6967,5,4
1195,ELECTRO_5508,laptop,sony,24740,1,4
1027,ELECTRO_5339,tablet,apple,57115,3,5
1754,ELECTRO_2619,accessories,hp,120585,3,10
1483,ELECTRO_9315,headphones,realme,148863,2,1
113,ELECTRO_5215,smartwatch,realme,31856,3,10
1643,ELECTRO_5438,headphones,boat,73654,3,1
421,ELECTRO_9112,headphones,realme,9699,5,8
862,ELECTRO_6438,headphones,sony,69462,3,9
173,ELECTRO_7748,smartwatch,apple,98942,4,6
1819,ELECTRO_1746,headphones,boat,9808,3,6
2391,ELECTRO_7608,tablet,dell,5955,4,1
1625,ELECTRO_6879,headphones,oneplus,120882,2,3
2799,ELECTRO_8582,mobile,samsung,132186,1,8
95,ELECTRO_3179,laptop,oneplus,109657,5,10
524,ELECTRO_4810,laptop,lenovo,106105,3,9
2276,ELECTRO_5215,accessories,apple,56165,1,8
2935,ELECTRO_4295,camera,xiaomi,145630,3,9
2470,ELECTRO_1569,smartwatch,dell,48417,3,4
335,ELECTRO_1873,headphones,oneplus,141115,3,8
463,ELECTRO_5216,accessories,apple,102936,5,2
1533,ELECTRO_4212,accessories,dell,41242,5,0
1063,ELECTRO_9932,smartwatch,samsung,80731,2,3
1138,ELECTRO_1432,mobile,lenovo,125544,5,0
1560,ELECTRO_2789,camera,boat,83175,1,8
2134,ELECTRO_6294,accessories,apple,144628,4,3
393,ELECTRO_8536,accessories,lenovo,125601,5,7
785,ELECTRO_6133,tablet,dell,135047,5,6
2732,ELECTRO_2028,tablet,dell,94289,4,2
479,ELECTRO_3096,camera,lenovo,140363,1,4
751,ELECTRO_9552,accessories,xiaomi,53517,3,2
1538,ELECTRO_1766,accessories,realme,97437,4,8
1708,ELECTRO_6921,camera,realme,61191,2,1
1227,ELECTRO_9793,camera,apple,100480,4,4
1294,ELECTRO_3573,tablet,realme,75764,2,10
503,ELECTRO_8547,mobile,dell,53996,1,1
366,ELECTRO_3348,mobile,hp,51379,1,4
1338,ELECTRO_2342,headphones,boat,49563,3,7
337,ELECTRO_4266,accessories,dell,144442,2,8
2273,ELECTRO_6850,camera,realme,139268,5,4
934,ELECTRO_3334,headphones,sony,51102,5,7
1690,ELECTRO_4512,headphones,samsung,40131,1,9
514,ELECTRO_8153,laptop,lenovo,12788,3,10
1337,ELECTRO_7432,headphones,apple,96266,1,1
2758,ELECTRO_9436,camera,realme,61417,2,6
425,ELECTRO_8392,smartwatch,lenovo,53332,2,8
2024,ELECTRO_2825,laptop,xiaomi,88269,4,2
1036,ELECTRO_1381,tablet,xiaomi,62225,4,3
1886,ELECTRO_3258,tablet,hp,121673,2,6
2885,ELECTRO_3940,mobile,apple,13336,4,5
1553,ELECTRO_9157,accessories,samsung,28624,1,0
1537,ELECTRO_1002,smartwatch,hp,14845,3,0
1417,ELECTRO_6206,laptop,apple,38829,4,5
299,ELECTRO_6282,smartwatch,apple,79051,2,0
2511,ELECTRO_8669,smartwatch,oneplus,93004,4,0
2814,ELECTRO_4661,laptop,sony,4614,2,9
379,ELECTRO_9990,camera,boat,140308,1,4
1317,ELECTRO_6387,smartwatch,oneplus,23227,3,4
1521,ELECTRO_8341,tablet,apple,71018,2,1
2290,ELECTRO_3503,mobile,boat,130359,1,0
103,ELECTRO_8229,accessories,dell,58473,1,6
2007,ELECTRO_2798,camera,samsung,37129,2,4
1230,ELECTRO_6365,camera,lenovo,59386,4,6
2981,ELECTRO_3149,laptop,dell,24031,2,1
2849,ELECTRO_6398,laptop,dell,56396,3,2
174,ELECTRO_7354,smartwatch,sony,4524,5,5
1073,ELECTRO_5598,tablet,boat,6007,2,2
2747,ELECTRO_3861,smartwatch,boat,139815,4,3
2033,ELECTRO_9576,smartwatch,sony,132064,3,3
605,ELECTRO_9272,laptop,apple,107381,2,5
651,ELECTRO_9870,mobile,sony,115792,1,2
533,ELECTRO_9294,tablet,sony,79387,2,5
2075,ELECTRO_3274,camera,apple,118094,5,5
1809,ELECTRO_3749,laptop,lenovo,42128,5,5
441,ELECTRO_7805,camera,hp,130016,1,6
2875,ELECTRO_5054,smartwatch,hp,77024,4,9
2033,ELECTRO_6782,headphones,boat,92768,5,10
2848,ELECTRO_2412,camera,samsung,144124,2,4
1777,ELECTRO_6454,accessories,dell,52749,2,5
2351,ELECTRO_5266,smartwatch,xiaomi,42923,5,4
2543,ELECTRO_4828,accessories,lenovo,53935,5,1
2948,ELECTRO_9283,tablet,samsung,148815,2,6
2274,ELECTRO_6560,laptop,boat,24878,1,10
2236,ELECTRO_5337,accessories,oneplus,109210,3,6
2505,ELECTRO_2122,camera,apple,19743,2,0
2402,ELECTRO_4808,headphones,dell,92840,5,6
1953,ELECTRO_8912,tablet,hp,52327,5,10
2031,ELECTRO_8952,tablet,dell,40930,3,0
1767,ELECTRO_3650,tablet,hp,89649,5,10
161,ELECTRO_5536,tablet,sony,51413,3,8
1960,ELECTRO_2864,mobile,xiaomi,122493,1,2
967,ELECTRO_1091,smartwatch,oneplus,140456,5,0
2324,ELECTRO_6360,headphones,realme,116043,2,2
2207,ELECTRO_8416,laptop,oneplus,86610,2,4
2248,ELECTRO_2893,smartwatch,sony,35954,3,4
2201,ELECTRO_6222,smartwatch,sony,12743,3,4
604,ELECTRO_4745,camera,xiaomi,49396,5,3
495,ELECTRO_9772,tablet,sony,36426,5,4
706,ELECTRO_5178,camera,samsung,143610,4,2
1257,ELECTRO_1646,mobile,sony,139336,2,3
2383,ELECTRO_4271,tablet,sony,19668,3,0
1901,ELECTRO_4843,smartwatch,oneplus,86012,2,8
1833,ELECTRO_9613,laptop,realme,121747,3,5
352,ELECTRO_8761,tablet,samsung,49445,2,9
1303,ELECTRO_6374,smartwatch,samsung,14360,5,1
388,ELECTRO_6984,camera,hp,92592,5,4
2011,ELECTRO_9321,tablet,sony,98438,4,7
1838,ELECTRO_4386,accessories,hp,82434,2,10
314,ELECTRO_1713,laptop,boat,99360,4,0
2913,ELECTRO_4368,smartwatch,xiaomi,75701,1,9
1558,ELECTRO_2374,mobile,lenovo,118777,5,5
113,ELECTRO_9097,smartwatch,oneplus,59376,5,9
2293,ELECTRO_3691,mobile,realme,55646,2,3
2983,ELECTRO_5743,mobile,apple,133655,5,4
2112,ELECTRO_6890,headphones,sony,100779,2,3
1040,ELECTRO_9444,camera,boat,4141,4,4
2547,ELECTRO_4416,mobile,sony,64571,2,2
2379,ELECTRO_9246,accessories,sony,96322,3,4
2364,ELECTRO_3077,laptop,samsung,140852,1,4
2004,ELECTRO_9051,mobile,xiaomi,110325,4,5
500,ELECTRO_2391,accessories,apple,68120,4,0
602,ELECTRO_4420,accessories,sony,125469,3,7
1782,ELECTRO_5919,accessories,sony,67976,4,10
1384,ELECTRO_8993,accessories,sony,78987,4,10
166,ELECTRO_7769,headphones,apple,102701,3,1
927,ELECTRO_5635,camera,lenovo,90293,3,3
1783,ELECTRO_1889,accessories,hp,61849,5,7
2442,ELECTRO_5155,mobile,apple,130659,2,7
964,ELECTRO_8535,accessories,oneplus,81792,3,8
2077,ELECTRO_5047,camera,hp,146032,1,5
2629,ELECTRO_7763,camera,realme,51412,5,7
1894,ELECTRO_9884,mobile,sony,118476,2,2
267,ELECTRO_7362,headphones,boat,25002,1,9
2485,ELECTRO_2740,accessories,realme,104695,3,3
1122,ELECTRO_8725,tablet,samsung,59726,4,8
1623,ELECTRO_9299,tablet,dell,20684,1,2
1471,ELECTRO_6007,headphones,samsung,129028,1,1
559,ELECTRO_3374,headphones,xiaomi,82788,4,5
2398,ELECTRO_2964,mobile,boat,31610,3,3
832,ELECTRO_6096,accessories,oneplus,3652,2,3
1277,ELECTRO_6409,camera,xiaomi,84765,3,0
74,ELECTRO_4685,accessories,apple,78056,1,8
57,ELECTRO_1324,camera,realme,95189,1,0
466,ELECTRO_9856,mobile,boat,25581,1,6
2587,ELECTRO_5202,mobile,xiaomi,95837,1,7
1733,ELECTRO_5951,smartwatch,apple,134879,4,3
1499,ELECTRO_6073,headphones,lenovo,102732,5,3
1207,ELECTRO_8354,accessories,boat,27141,2,0
2556,ELECTRO_1370,mobile,lenovo,143153,4,3
242,ELECTRO_5488,laptop,samsung,99785,5,9
1275,ELECTRO_2873,mobile,samsung,130567,3,2
2992,ELECTRO_2467,mobile,oneplus,72357,3,0
1550,ELECTRO_3756,headphones,sony,65131,1,6
595,ELECTRO_1530,camera,hp,27208,3,4
2571,ELECTRO_7206,camera,hp,91896,4,5
42,ELECTRO_3865,headphones,dell,80103,4,2
2483,ELECTRO_3169,camera,xiaomi,1580,2,0
1135,ELECTRO_4464,smartwatch,lenovo,71463,1,3
68,ELECTRO_5457,tablet,apple,105183,5,5
1366,ELECTRO_3430,tablet,realme,43595,4,3
869,ELECTRO_3487,mobile,samsung,126796,4,7
548,ELECTRO_4020,mobile,sony,89696,3,8
1659,ELECTRO_7649,headphones,apple,19157,2,7
1969,ELECTRO_6896,headphones,realme,103848,3,4
